id	url	status	source_id	source_name	posted_date	due_date	updated_date
pr42303671	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-nghiem-xuan-yem-phuong-dai-kim-prj-khu-do-thi-dai-kim/ban-gap-lk-68m2-hoan-thien-dep-kdt-moi-lh-pr42303671	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42593970	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-tran-cung-phuong-co-nhue-1/hiem-85m-x-5t-mt-5m-gara-2-oto-dan-xay-cach-2-ra-chi-17-ty-hon-pr42593970	1	1	batdongsan.com.vn	2025-03-31	2025-04-15	2025-04-08
pr42596790	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-le-quang-dao-phuong-my-dinh-1/ban-chdv-ngo-to-gan-o-to-moi-thang-may-lo-goc-du-pccc-50m2-10p-kk-du-do-pr42596790	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42030766	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-au-co-phuong-nhat-tan-2/-hang-kin-toa-chdv-tay-ho-95m2-6t-mt-6m-20-phong-kk-so-vuong-sat-o-to-tranh-du-pccc-pr42030766	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42575367	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-xuan-dinh-prj-n04b-ngoai-giao-doan/ban-2pn2wc-99-6m2-toa-t1-bancong-bac-tai-em-duc-038-89-6222-pr42575367	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42617120	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-dang-tien-dong-phuong-trung-liet/-da-90m-25-5ty-oto-do-cua-kinh-doanh-dinh-cao-pr42617120	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42623783	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-nghia-do-phuong-nghia-do-1/ban-pl-2-mat-ngo-kinh-anh-gara-7-cho-tang-noi-that-that-pr42623783	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr41601434	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-cuu-viet-thi-tran-trau-quy/ban-gia-lam-o-to-dong-tien-dinh-dt75m2-8-45ty-lh-pr41601434	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42603777	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-bach-mai-phuong-bach-khoa/sieu-pham-ccmn-65m2-5-tang-thang-may-nhap-pccc-day-du-hon-14-ty-pr42603777	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42475486	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-tran-huu-duc-phuong-cau-dien-prj-iris-garden/kng-dang-ao-chao-ao-ban-nhanh-135m2-ct1-ban-cong-dong-nam-gia-7-5-ty-full-do-tang-trung-pr42475486	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42503050	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-dinh-hoan-phuong-nghia-do-1/can-ban-pho-6-tang-thang-may-moi-dep-pr42503050	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42376850	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-den-lu-phuong-mai-dong-1/ban-phan-lo-6-tang-lo-goc-40m2-19-ty-via-he-pr42376850	1	1	batdongsan.com.vn	2025-03-09	2025-04-08	2025-04-08
pr42320788	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-xa-lai-yen/dau-tu-gap-de-tranh-tuot-mat-lo-dep-hoai-duc-pr42320788	1	1	batdongsan.com.vn	2025-03-25	2025-04-09	2025-04-08
pr42631781	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-nghia-dung-phuong-phuc-xa/toi-ban-gia-8-8-ty-43m-x4t-mat-tien-6-56m-oto-do-pr42631781	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42525075	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-xa-sai-son-prj-sunny-garden-city/ban-nh-can-bt-song-lap-180m2-xay-3-5-tang-ngay-canh-cong-vien-gia-ban-17-2-ty-pr42525075	1	1	batdongsan.com.vn	2025-03-24	2025-04-08	2025-04-08
pr42602330	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-phuc-dong-prj-sunshine-green-iconic/ban-duplex-3pn-3wc-gia-sieu-i-tai-12-99-ty-156m2-huong-nam-pr42602330	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42641757	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ngoc-ha-phuong-doi-can/58m2-mt7m-ba-dinh-gan-pho-gan-ho-6-tang-thang-may-full-noi-that-lo-goc-3-thoang-pr42641757	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr41405592	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-bo-de-phuong-bo-de/sieu-pham-trung-tam-long-bien-phan-lo-o-to-vao-nha-pr41405592	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42624069	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-phuong-thinh-liet/-quan-trung-tam-ha-noi-phan-lo-o-to-5p-qua-bach-kinh-xay-4t-dt-65m2-gia-15-ty-pr42624069	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42572171	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-van-linh-phuong-sai-dong/sieu-pham-lo-goc-3-mat-thoang-2-mat-ngo-o-to-tranh-kinh-doanh-dinh-tang-full-noi-that-pr42572171	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42412337	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-tu-dinh-phuong-long-bien/ban-cap-4-86m-mt-4-35m-ngo-oto-thong-14-5-ty-bien-pr42412337	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42617816	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-quoc-lo-32-xa-tan-lap-24-prj-khu-do-thi-moi-tan-tay-do/can-ban-lk-91-5m2-xay-4-tang-hoan-thien-mat-ngoai-pr42617816	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42645121	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-khang-phuong-yen-hoa-2/cua-hiem-sot-lai-phan-lo-65m2-mt-5m-oto-vao-sat-pho-xay-van-phong-dep-het-y-re-pr42645121	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42642113	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-hong-phuong-lang-ha/ban-tai-16-2-ty-35m2-4-tang-dep-nhieu-tien-ich-pr42642113	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr40761563	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-bat-khoi-phuong-cu-khoi/ban-long-bien-68m2-7-ty-o-to-tranh-ho-dam-tranh-loanh-quanh-dep-pr40761563	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr40866002	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-kho-nha-xuong-duong-21b-thi-tran-kim-bai-prj-cum-cong-nghiep-kim-bai/chinh-chu-nhuong-lai-lo-dat-telin-park-1783m2-gia-sieu-hap-dan-pr40866002	1	1	batdongsan.com.vn	2025-03-31	2025-04-15	2025-04-08
pr42621359	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-cau-giay-phuong-dich-vong/chinh-chu-ban-bt-5pn-4wc-85m2-28-6-ty-tai-ha-noi-pr42621359	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr38682281	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-pho-le-van-thiem-phuong-thanh-xuan-trung-prj-stellar-garden/chinh-chu-ban-gaden-100m2-thiet-ke-3ngu-tang-view-thoang-ban-cong-mat-gia-4ty-pr38682281	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr41918640	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-shophouse-nha-pho-thuong-mai-duong-co-loa-xa-dong-hoi-prj-vinhomes-co-loa/can-tien-ban-lai-can-thien-nga-block-1-sat-ho-gan-cong-vien-75m2-gia-20-x-ty-re-hon-hang-cdt-2-ty-pr41918640	1	1	batdongsan.com.vn	2025-03-29	2025-04-13	2025-04-08
pr42579460	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-lieu-giai-phuong-lieu-giai/ban-vip-trung-tam-quan-ba-dinh-3-oto-tranh-via-he-kinh-doanh-2-thoang-gia-26-ty-co-bot-pr42579460	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42344559	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-cau-giay-phuong-dich-vong/cuc-vip-ban-toa-ccmn-96m2-7t-24-p-dong-tien-130tr-1-thang-gia-25-ty-co-thuong-luong-pr42344559	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42363350	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-to-hieu-phuong-ha-cau/ban-dong-53m-mt-4-1m-xay-6-tang-gan-ga-tau-dien-chi-hon-8-ty-pr42363350	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr40262777	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-nguyen-van-huyen-phuong-xuan-dinh-prj-n03-t1-ngoai-giao-doan/gia-ban-toa-n03t1-full-do-dep-95m2-3pn-2vs-gia-6ty2-bao-phi-bc-dong-pr40262777	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42469440	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-hoang-ngoc-phach-phuong-lang-ha/-dep-sieu-hiem-khu-phan-lo-61m2-20-ty-pr42469440	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42373973	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-van-cu-1-phuong-bo-de/ban-4-tang-hong-tien-long-bien-dien-tich-80m2-o-to-vao-gia-10-7-ty-pr42373973	1	1	batdongsan.com.vn	2025-03-10	2025-04-09	2025-04-08
pr42653885	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-phuong-la-khe/-dep-khong-loi-kdt-van-dv-cay-quyt-doc-bun-2-dc-cap-gpxd-7-tang-pr42653885	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42586719	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ham-nghi-phuong-cau-dien/ban-ngo-thong-gan-o-to-dan-xay-chac-chan-50m2-chi-8-5-ty-pr42586719	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42656085	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-phuong-mo-lao/ban-lo-goc-o-to-pho-thong-ha-dong-nhinh-7-ti-pr42656085	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr40535921	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-hoang-nhu-tiep-phuong-bo-de/ban-70-4m2-gia-12-25-ty-gan-mat-pho-dan-xay-mat-tien-rong-o-suong-pr40535921	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42555111	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-nguyen-hoang-ton-phuong-phu-thuong-1-prj-d-el-dorado/ban-2pn-76m-tay-so-do-lau-dai-view-dep-gia-tot-pr42555111	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42541781	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-to-vinh-dien-phuong-khuong-trung/ban-dan-xay-chac-chan-2-thoang-gan-pho-ngo-nong-60m2-mt4-5m-pr42541781	1	1	batdongsan.com.vn	2025-03-26	2025-04-25	2025-04-08
pr42601790	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-nguyen-van-loc-phuong-mo-lao/ban-ha-dong-4-tang-dien-tich-88m2-tien-4-4m-gia-21-5-ty-pr42601790	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr40942577	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-pham-van-bach-phuong-yen-hoa-2-prj-golden-park-tower/hiem-3pn2wc-98m2-full-noi-that-tang-trung-gia-8-5-ty-pr40942577	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42152743	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-phuong-duong-noi/ban-tai-quan-ha-dong-view-dep-hang-hiem-dv-lk-31-gia-9-3-ty-dt-50m2-mt-5m-pr42152743	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42076489	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-phap-van-phuong-yen-so-prj-gamuda-gardens/dang-cap-noi-that-thong-minh-garden-90m2-xay-4-tang-mt-6m-gia-chi-13x-ty-lh-pr42076489	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42576397	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-ho-chi-minh-xa-hoang-van-thu-5/hot-hot-600-m-0tn-200-m-2-mat-hot-chia-lo-tach-thua-tan-hoi-viet-an-tan-tien-chuong-my-pr42576397	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42589705	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-van-phu-phuong-quang-trung-17/ban-kdt-kinh-doanh-tot-oto-do-ngay-dem-tiem-nang-tang-gia-cao-40-5m2-gia-13-5-ty-pr42589705	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42582415	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-thai-thinh-phuong-thinh-quang/sieu-pham-trung-tam-dong-da-phan-lo-o-to-2-thoang-51m-5t-chi-11-ty-nhinh-pr42582415	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr41311958	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-duong-quang-ham-phuong-quan-hoa/-o-to-tranh-kinh-doanh-dau-tu-xay-ccmn-sieu-vip-dt-161m2-chi-2x-ty-pr41311958	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr41141828	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-le-trong-tan-phuong-la-khe-prj-park-kiara/cap-nhat-quy-dang-ban-gia-re-nhat-tai-kdt-city-ha-noi-lh-pr41141828	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42598026	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-xa-di-trach/-ch-vu-71m2-sat-khu-do-thi-hinoderoya-park-gia-dau-tu-pr42598026	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42487424	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-xa-tan-trieu/em-ban-ccmn-7-g-dt-43m2-vi-tri-vo-cung-thuan-tien-hien-khach-da-thue-kin-pr42487424	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr26567622	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-pham-hung-phuong-me-tri-prj-vinhomes-west-point/tong-hop-quy-ban-gia-tot-do-duc-duc-0824-666-099-pr26567622	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42469856	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-giai-phong-phuong-giap-bat/ban-15-ty-94-m2-hoang-mai-ha-noi-pr42469856	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42616338	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-phuong-kien-hung-prj-kien-hung-luxury/can-ban-gap-ha-dong-dt-68m2-5-tang-full-noi-that-dang-cap-pr42616338	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42593504	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-giang-van-minh-phuong-kim-ma/vip-ban-ba-dinh-24m2-t1-30m2-t2-5-tang-mt-4-2m-17-5-ty-lo-goc-kd-pr42593504	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42455045	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-kim-giang-phuong-dai-kim/hiem-7-tang-thang-may-p-khau-450kg-moi-tinh-khoi-ngo-rong-3-gac-tranh-35m-o-to-tranh-pr42455045	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42141225	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-shophouse-nha-pho-thuong-mai-duong-to-huu-phuong-dai-mo-prj-roman-plaza/can-ban-gap-duy-nhat-1-lo-shophose-palza-gia-cong-khai-40tr-m2-so-do-day-du-pr42141225	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr41827127	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-truong-chinh-phuong-phuong-mai/can-lo-von-ban-102-oto-vao-2-thoang-50m-ra-pho-dt-69m-pr41827127	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42359924	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-kim-ma-phuong-kim-ma/ban-5-tang-43m2-ngo-82-day-du-noi-that-gia-8-8-ty-pr42359924	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42306896	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-shophouse-nha-pho-thuong-mai-xa-duong-xa-prj-vinhomes-ocean-park-gia-lam/duy-nhat-18-8-ty-70m2-mat-dai-lo-52m-doi-dien-chung-cu-truong-hoc-park-pr42306896	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42524634	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-hoang-mai-phuong-dinh-cong/ban-dien-tich-32-m2-gia-nhinh-8-2-ty-pr42524634	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42625014	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-khuat-duy-tien-phuong-nhan-chinh-prj-viet-duc-complex/-chu-ban-gap-136-6m-3n2wc-gia-toi-ban-7-65-ty-co-ra-loc-pr42625014	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42524831	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-le-quang-dao-phuong-phu-do/ban-ngo-8-nam-tu-liem-ha-noi-dien-tich-48-6m2-5-tang-mt-3-8m-nhinh-8-ty-pr42524831	1	1	batdongsan.com.vn	2025-03-24	2025-04-08	2025-04-08
pr40876825	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-phuong-phu-la-prj-khu-do-thi-moi-van-phu/chuan-lk-hang-xom-lacasta-mat-pho-chinh-kd-24-7-o-to-tai-tranh-via-he-79m-chi-17-2-ty-pr40876825	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42589119	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-phuong-doi-can/ban-dat-trung-tam-ba-dinh-ha-noi-44m2-mt-4-3m-lo-goc-3-thoang-via-ha-rong-16-2-ty-pr42589119	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42560263	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-minh-khai-phuong-vinh-tuy/sieu-hiem-via-he-sieu-rong-o-to-vao-dt-65m2-pr42560263	1	1	batdongsan.com.vn	2025-03-28	2025-04-12	2025-04-08
pr39756205	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-quyet-thang-phuong-yen-nghia-1/ban-51m2-mt-5m-to-7-ha-dong-o-to-tranh-gan-dh-phenikaa-ben-xe-pr39756205	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42621127	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-my-dinh-phuong-my-dinh-2/ban-nam-tu-liem-51m2-x-4-tang-moi-dep-can-goc-thoang-8-8-t-y-pr42621127	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42632339	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-thi-tran-trau-quy-prj-eurowindow-twin-parks/can-ban-tai-17-ty-75m2-gia-lam-ha-noi-pr42632339	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42576484	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-hao-nam-phuong-cat-linh/-dan-o-khu-vuc-dong-da-38m-o-gia-dinh-5-ng-ngu-noi-that-cao-cap-gia-8-25-ty-pr42576484	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42639616	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-cau-giay-phuong-dich-vong-prj-bamboo-airways-tower/chu-tien-ban-gap-2n2vs-tai-flc-twin-dt-96m-tang-dep-san-do-chi-7-ty-1-lh-pr42639616	1	1	batdongsan.com.vn	2025-04-04	2025-04-19	2025-04-08
pr42626604	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-pham-tuan-tai-phuong-nghia-do-1/ban-ngo-3-6-tang-thang-may-o-to-tranh-kinh-doanh-sam-uat-dt-60m-chi-26-5-ty-pr42626604	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42445844	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-phuong-dai-kim-prj-khu-do-thi-moi-dai-kim-dinh-cong/can-ban-gap-can-kdt-17-8-ty-pr42445844	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42593964	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-le-duc-tho-phuong-my-dinh-2/ban-lo-goc-nam-tu-liem-2-ang-o-to-do-cua-kinh-doanh-65m-16-5-ty-pr42593964	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42578405	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-nhat-chieu-phuong-nhat-tan-2/-view-ho-tay-2-thoang-khu-vang-gia-dau-tu-dong-tien-dt-120m2-trinh-cong-son-pr42578405	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42487476	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-do-1/ban-pho-dt-60m-x-6-tang-vi-tri-dep-t-ngo-kinh-doanh-dinh-pr42487476	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42599009	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-phuong-van-phuc-1/ban-lo-dv-44m2-kinh-doanh-via-he-nhin-da-himlam-ha-dong-chi-13-6ty-pr42599009	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr40151117	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-dong-ngac-prj-sunshine-city/quy-chuyen-nhuong-1pn-2pn-3pn-duplex-gia-tot-nhat-thang-06-2024-ciputra-pr40151117	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42657819	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-pho-tran-quoc-hoan-phuong-dich-vong/ban-30m2-5-tang-tien-5-6m-o-to-do-cua-day-du-noi-that-kinh-doanh-pr42657819	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42621227	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-lac-long-quan-phuong-phu-thuong-1/ban-phan-lo-tay-ho-dt-41m-x5t-mt-3-8m-o-to-vao-gia-11-3-ty-pr42621227	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr41953224	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-phuong-dai-mo/ban-50m2-kdt-louis-o-to-tranh-khu-vuc-tiem-nang-nhieu-tien-ich-pr41953224	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42022953	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-van-quan/can-ban-5-tang-35m2-vi-tri-dep-moi-ngo-rong-nong-tai-ha-dong-pr42022953	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42331970	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-ton-that-tung-phuong-khuong-thuong/anh-mp-mt-7m-dt-55m2-view-ho-trieu-do-chung-cu-artermis-gia-hoi-pr42331970	1	1	batdongsan.com.vn	2025-03-14	2025-04-13	2025-04-08
pr42655273	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-phuc-xa/-nghia-dung-lo-goc-gan-pho-ngo-thong-dt-37m-4t-gia-11-5-ty-pr42655273	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42583981	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-ton-duc-thang-phuong-hang-bot-1/ban-dat-tang-dong-da-oto-tranh-kinh-doanh-xay-van-ng-55m2-pr42583981	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42587297	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-ngoc-thuy-phuong-ngoc-thuy/ban-dat-tang-82m2-dep-nhieu-tien-ich-tai-long-bien-ha-noi-pr42587297	1	1	batdongsan.com.vn	2025-03-31	2025-04-30	2025-04-08
pr42301596	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-quoc-lo-32-xa-di-trach-prj-hinode-royal-park/chu-can-ban-gap-kdt-hoai-duc-dt-100m2-gia-14-2-ty-pr42301596	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
