id	url	status	source_id	source_name	posted_date	due_date	updated_date
pr42626616	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-kim-ma-phuong-kim-ma/-sieu-pham-6t-thang-y-o-to-vao-nhe-2-t-ngo-truoc-sau-dong-tien-70tr-t-pr42626616	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42578706	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh/ban-tai-7-2-ty-30m2-chinh-chu-gia-uu-dai-pr42578706	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr40369670	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-do-xuan-hop-phuong-phuoc-long-b/-cao-cap-kdc-nam-hoa-dt-dat-160m2-1-tret-2lau-tang-full-noi-that-pr40369670	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42597620	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-buoi-phuong-doi-can/15-5ty-81m2-mt-6m-sieu-hiem-trung-tam-ba-dinh-oto-vao-10m-ra-2-thoang-truoc-sau-pr42597620	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42616746	https://batdongsan.com.vn/nha-dat-ban/ban-dat-phuong-pho-moi/ban-tai-phan-dinh-phung-lao-cai-56-5-trieu-m2-410-m2-hot-pr42616746	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42614139	https://batdongsan.com.vn/nha-dat-ban/ban-dat-nen-du-an-duong-do-xuan-hop-phuong-phuoc-long-b-prj-kdc-phu-nhuan-phuoc-long-b/gia-re-nhat-ban-315m2-sat-truc-659-chi-90-trieu-m2-doi-dien-global-city-pr42614139	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42625673	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-xa-long-hung-prj-the-empire-vinhomes-ocean-park-2/ban-nhanh-san-ho-xe-khe-98m2-gia-12-8-ty-du-an-vinhome-2-pr42625673	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr41323677	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-xa-la-phuong-phuc-la-prj-khu-do-thi-moi-xa-la/chu-can-ban-nhanh-lk-ha-dong-75m2-5-tang-via-he-kinh-doanh-gia-dau-tu-hon-17-ty-xiu-pr41323677	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42557488	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-phan-van-dang-phuong-thanh-my-loi-prj-vista-verde/-4pn-duplex-nha-t-tai-gia-tot-chi-voi-15-5-ty-216m2-pr42557488	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42642908	https://batdongsan.com.vn/nha-dat-ban/ban-dat-nen-du-an-duong-tinh-lo-25b-phuong-thanh-my-loi-prj-du-an-huy-hoang/b-hog-xay-ng-7-tg-thu-thiem-villa-trung-tam-tp-thu-c-pr42642908	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42512763	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-pho-tram-phuong-long-bien/ban-dep-ha-noi-80m2-pr42512763	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42657391	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-nguyen-van-thoai-phuong-my-an/chu-can-ban-dat-kem-3-tang-tien-kinh-doanh-vip-phong-hoac-cty-pr42657391	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42579676	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-nguyen-duc-an-phuong-phuoc-my/-khe-goc-2-mat-tien-7-5m-huu-vi-tri-dep-xay-toa-c-ho-hoac-villa-pr42579676	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42622244	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-nguyen-thien-ke-phuong-an-hai-bac/ban-lo-mat-tien-100m2-chi-7-ty-pr42622244	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42187880	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-quan-nhan-phuong-nhan-chinh/ban-toa-ccmn-90m2-6t-25p-kk-dong-tien-125tr-th-moi-coong-pccc-sin-thoat-hiem-pr42187880	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42619612	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-le-ngan-phuong-12-10/ban-gap-mt-p12-dt-5-3x18m-vuong-vuc-gan-nga-4-bay-hien-gia-chi-10-5-ty-pr42619612	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42393313	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-lang-ha-phuong-lang-ha/ban-99m-5t-mt6m-16-5-ty-trung-tam-dong-da-o-to-cho-thue-kinh-doanh-dong-tien-tot-pr42393313	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42615433	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-nguyen-van-huong-phuong-thao-dien/re-t-thi-truong-ban-gap-mt-q-2-dt-8x20m-ham-7-tang-gia-30-ty-pr42615433	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42602915	https://batdongsan.com.vn/nha-dat-ban/ban-dat-pho-pho-duc-chinh-phuong-man-thai/-goi-bi-goc-2-mat-tien-khu-son-tra-gia-chi-7-x-ty-vi-tri-dep-pr42602915	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr41767310	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-ven-bien-xa-phuoc-thuan-prj-wonderland-novaworld-ho-tram/ban-8-4-ty-160m2-3pn-2-tang-pr41767310	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr42645417	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-pho-ton-duc-thang-phuong-ben-nghe-prj-grand-marina-saigon/ban-quan-1-toa-sea-jw-marriot-pr42645417	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42618098	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-ta-my-duat-phuong-an-hai-bac/b-87-5m2-mat-tien-p-qu-son-tra-da-ng-pr42618098	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42385283	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-tran-hung-dao-phuong-7-4/gia-tot-t-q5-hxh-doan-2-chieu-dt-88m2-5-tang-pr42385283	1	1	batdongsan.com.vn	2025-04-07	2025-04-22	2025-04-08
pr41477952	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-man-thien-phuong-tang-nhon-phu-a/ban-tien-q9-1-ham-5-full-noi-that-111m2-day-du-he-thong-pccc-18ty-tl-pr41477952	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr41500581	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-xa-phuoc-kieng-prj-sadeco-phuoc-kien/can-ban-can-1-tret-2-lau-va-san-thuong-kdc-a-gia-11-3-ty-so-hong-rieng-pr41500581	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42592395	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nguyen-trong-tuyen-phuong-8-13/ban-hem-nhua-7m-p8-pn-dt-4x20m-vuong-vuc-kc-5-tang-gia-16-5-ty-pr42592395	1	1	batdongsan.com.vn	2025-03-31	2025-04-07	2025-04-08
pr42179728	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nguyen-van-cu-1-phuong-bo-de/ban-45m-mt-3-7m-5-tang-gara-oto-kinh-doanh-gia-chao-10-ty-thuong-luong-pr42179728	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr39371109	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-so-4-cu-xa-chu-van-an-phuong-26/b-tien-4x18m-72m2-4-tg-vi-tri-phu-hop-kinh-doh-mua-b-cho-thue-pr39371109	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42066516	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-phuong-hoa-hai/ban-khu-bien-son-y-doi-dien-hyatt-ngu-hanh-son-pr42066516	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42601732	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-nguyen-thoi-trung-phuong-thach-ban-1/-co-linh-via-he-o-to-tranh-58m2-gia-nhinh-12-ty-pr42601732	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42610718	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-nguyen-xi-phuong-13-7/ban-dep-xuat-sac-tai-binh-thanh-hcm-7-5-ty-44-8m2-pr42610718	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42551577	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-vu-trong-khanh-phuong-mo-lao/ban-phan-lo-pho-ha-dong-o-to-tranh-thang-may-gia-hon-11-ty-pr42551577	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42420970	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-thien-phuoc-phuong-9-13/ban-hxh-p9-tan-binh-4-2-x-11-4-tang-thu-p-18tr-chi-9ty4-pr42420970	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr41911781	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-ngo-duc-ke-1-phuong-12-7/chinh-chu-dinh-cu-can-ban-gap-tien-ngay-trung-tam-quan-binh-thanh-pr41911781	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42167581	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-cao-toc-thang-long-noi-bai-thi-tran-chi-dong-prj-khu-do-thi-chi-dong/ban-kdt-me-linh-dt-165m-mt6m-xay-tho-4-tang-11m-so-hong-gia-44tr-m2-pr42167581	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42542136	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-duc-giang-phuong-duc-giang-2/ban-phan-lo-lo-goc-gara-tien-ich-tai-long-bien-ha-noi-gia-9-1-ty-43m2-pr42542136	1	1	batdongsan.com.vn	2025-04-03	2025-04-10	2025-04-08
pr42284387	https://batdongsan.com.vn/nha-dat-ban/ban-dat-phuong-hiep-binh-chanh/ngop-bank-ban-69tr-m2-khu-ben-song-thu-duc-pr42284387	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42615636	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-nguyen-van-dau-phuong-11-7/sieu-vi-tri-hem-cuc-sang-p-11-binh-thanh-4x21m-4t-chi-16-5-ty-tl-pr42615636	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42578202	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-nguyen-an-ninh-thi-tran-phuoc-hai-2/khach-lay-mieng-nay-lam-khach-san-sieu-dep-luon-a-1769m2-san-300m-tho-cu-tt-hai-pr42578202	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr41803490	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-le-duc-tho-phuong-6-14/ban-chdv-moi-xay-p6-5x20m-tret-lung-3-lau-khoang-40tr-thang-co-thang-may-pr41803490	1	1	batdongsan.com.vn	2025-04-04	2025-04-19	2025-04-08
pr42613852	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-ngoc-lam-phuong-ngoc-lam-2/sieu-pham-6-tang-mt-khung-6-5m-gara-o-to-thang-may-18-2-ty-pr42613852	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42640399	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-phuong-binh-trung-dong-prj-khu-dan-cu-dong-thu-thiem/-dep-ban-can-bt-view-cong-vien-dt-176m2-gia-tot-chi-21-5-ty-pr42640399	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr41929913	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-thanh-xuan-52-1-phuong-thanh-xuan/ban-52-chs2-dt-66x14m-xe-hoi-7m-thong-gia-21-7-ty-pr41929913	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42407567	https://batdongsan.com.vn/nha-dat-ban/ban-shophouse-nha-pho-thuong-mai-xa-duong-to-prj-selavia-bay-phu-quoc/ban-mat-25-2-ty-105m2-hang-hiem-tai-kien-giang-pr42407567	1	1	batdongsan.com.vn	2025-03-12	2025-04-11	2025-04-08
pr42613905	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-ngoc-thuy-phuong-ngoc-thuy/ban-tai-18-ty-80m2-gia-tot-pr42613905	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42605798	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-pho-bien-9-xa-nghia-tru-prj-the-crown-vinhomes-ocean-park-3/hang-doc-quyen-phan-khu-anh-3-pr42605798	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr39855379	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-le-van-luong-phuong-nhan-chinh-prj-the-golden-palm-le-van-luong/-chu-ban-4-ngu-thanh-xuan-dt-125m2-gia-7-8-ty-pr39855379	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr41873646	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-phuong-phuc-la-prj-khu-do-thi-moi-van-quan/-via-he-o-to-ngay-dem-dt-68m-mt4mx4-tang-pr41873646	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42462966	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-hoang-cau-phuong-o-cho-dua/ban-toa-ccmn-2-t-75m2-7-tang-20-phong-dong-tien-100tr-th-pr42462966	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42620805	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-ho-dac-di-phuong-nam-dong/p-lo-sieu-hiem-quan-doi-p-can-goc-3-mat-tang-oto-do-dt-68m-mt-4-85m-vai-buoc-ra-pr42620805	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr41863017	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-le-van-luong-xa-nhon-duc/-pho-4-tang-ke-ben-khai-hoan-prime-be-so-hoan-cong-4-tang-gia-7-ty-2-pr41863017	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42396958	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-le-van-duyet-phuong-24/ha-gia-kich-san-25-ty-so-huu-ngay-toa-chdv-ngay-6-5x33m-h7t-hdt-120tr-sieu-hot-pr42396958	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42650969	https://batdongsan.com.vn/nha-dat-ban/ban-dat-xa-an-thoi-dong/b-mat-tien-tai-c-gio-11-5-ty-1000m2-tho-cu-s-tin-that-4-2025-pr42650969	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42495147	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-pham-hung-xa-binh-hung-1-prj-dai-phuc-green-villas/ban-240m2-10-x-24-mat-tien-12m-kdc-chanh-shhc-gia-23ty-tl-pr42495147	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr39818811	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-quoc-lo-51-xa-dai-phuoc-1-prj-swan-bay/ban-song-lap-swanbay-zone-8-vi-tri-rat-dep-gan-cong-vien-kenh-canh-quan-gia-tot-nhat-pr39818811	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42318262	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-xuan-la-phuong-xuan-tao-prj-kosmo-tay-ho/ban-cao-cap-2-png-ngu-day-du-noi-that-so-do-gia-ban-7-6-ty-bao-phi-pr42318262	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42637798	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-vu-tong-phan-phuong-khuong-dinh/ban-dep-long-lanh-7-tang-thang-may-view-royal-city-dt-42m2-gia-chi-11-ty-2-pr42637798	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
pr39078519	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-phan-van-tri-phuong-10-8-prj-cityland-park-hills/-can-goc-canh-cong-vien-sau-lung-lotte-mart-pr39078519	1	1	batdongsan.com.vn	2025-04-06	2025-04-16	2025-04-08
pr42051531	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-quang-trung-phuong-10-8/-p-10-gv-dt-84m2-no-hau-tret-lung-2-lau-st-gia-8-5ty-tl-pr42051531	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42581097	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-hoang-quoc-viet-phuong-nghia-tan-3/ban-phan-lo-2-t-50m-mt-3-6m-nhinh-13-t-y-pr42581097	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42653542	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-le-loi-1-phuong-ha-cau/ban-dong-40m-6-tang-tng-may-kinh-doanh-sam-uat-o-to-tranh-chi-hon-13-ty-pr42653542	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42609874	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-hoang-hoa-tham-phuong-giang-vo/ban-ba-dinh-dt-35m2x5-tang-5m-ra-mat-ngo-thong-pr42609874	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr41998433	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-duong-bui-thi-diet-xa-pham-van-coi/-mat-tien-co-2-mat-tien-da-hoan-cong-vi-tri-ngay-sat-tinh-lo-15-pr41998433	1	1	batdongsan.com.vn	2025-03-28	2025-04-12	2025-04-08
pr42477594	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-pho-hong-mai-phuong-bach-mai/ban-hai-ba-trung-via-he-kinh-doanh-55m2-x-3t-16-5-ty-pr42477594	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr41073417	https://batdongsan.com.vn/nha-dat-ban/ban-shophouse-nha-pho-thuong-mai-phuong-tay-mo-prj-vinhomes-smart-city/quen-ngay-chan-de-tau-ngay-shop-kim-cuong-gia-tu-30-ti-can-san-khach-thue-150-170tr-pr41073417	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr39684103	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-xa-lo-ha-noi-phuong-thao-dien-prj-q2-thao-dien/ban-nhanh-2br-gia-6-5ty-total-gia-thap-n-cac-2br-khac-400-trieu-pr39684103	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr40555195	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-vu-van-hieu-xa-dong-tien-12/tim-dau-ra-homsstay-gia-hon-1-trieu-1m-kinh-doanh-ra-lien-tay-bay-gio-pr40555195	1	1	batdongsan.com.vn	2025-03-22	2025-04-21	2025-04-08
pr42613374	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-phuong-van-phuc-1/ban-tai-7-ty-34m2-hang-hiem-chi-voi-7-ty-pr42613374	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42600983	https://batdongsan.com.vn/nha-dat-ban/ban-dat-pho-khuc-thua-du-phuong-nai-hien-dong/ban-lo-goc-273m2-xay-cao-tang-khu-son-tra-pr42600983	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42600675	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-phuong-tay-tuu-prj-jade-lake-residence/ban-tai-la-dien-tich-106m2-x-6-tang-va-1-ham-gia-26-ty-pr42600675	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr42115797	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-thach-cau-phuong-long-bien/chu-can-ban-dep-4tang-x-dt69m2-nhinh-7ty-vi-tri-dep-ngo-nong-rong-pr42115797	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr28914736	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-co-giang-phuong-co-giang-prj-the-grand-manhattan/so-huu-chuan-5-sao-quan-1-chua-bao-gio-de-dang-den-the-pr28914736	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42458061	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-xa-van-canh-1-prj-an-lac-green-symphony/b-c-cuoi-cung-tai-80m2-co-ham-gia-chi-239tr-m2-s-b-giao-pr42458061	1	1	batdongsan.com.vn	2025-03-30	2025-04-09	2025-04-08
pr42201275	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-dien-bien-phu-phuong-11-5/-lau-nam-hxh-60m2-2tang-nhich-7ty-pr42201275	1	1	batdongsan.com.vn	2025-04-01	2025-04-11	2025-04-08
pr39913964	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-cu-xa-lu-gia-phuong-15-4/ban-tien-f-15-q-11-ngay-doi-dien-rap-xiec-tp-4x15-4-lau-14-5-pr39913964	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42399650	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-le-quang-dao-phuong-phu-do/ha-nhanh-1-ty-can-ccmn-doanh-thu-khung-26p-khep-kin-110tr-thg-101m-7t-gia-23-99t-pr42399650	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42278096	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-nguyen-anh-thu-phuong-hiep-thanh-3/ban-gap-sh-rieng-mt-th-q12-8mx33m-no-hau-9m-ban-20-ty-vi-tri-dep-pr42278096	1	1	batdongsan.com.vn	2025-04-05	2025-04-15	2025-04-08
pr42625412	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-lac-long-quan-phuong-xuan-la/toa-dong-tien-22-phong-12tr-thang-mat-tien-do-so-toa-tai-khu-vip-nhat-tay-ho-gia-chi-18-3-ty-pr42625412	1	1	batdongsan.com.vn	2025-04-03	2025-04-10	2025-04-08
pr41016479	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-le-van-sy-phuong-14-1/ban-gap-hxh-220-5-2mx20m-no-hau-quan-3-chua-qua-dau-tu-gia-25-ty-pr41016479	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42442404	https://batdongsan.com.vn/nha-dat-ban/ban-dat-duong-do-ba-phuong-khue-my/n-lo-2-mat-tien-10-5m-truc-kinh-anh-sam-uat-khu-an-thuong-quan-ngu-hanh-son-pr42442404	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr41842713	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-thi-tran-trau-quy/-gia-lam-kinh-doanh-doi-dien-cong-vien-pr41842713	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42594099	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-pho-hao-nam-phuong-o-cho-dua/-30mx-6tang-thang-may-co-8tyx-phu-hop-gia-dinh-yeu-thich-hien-dai-moi-me-canh-bai-oto-pr42594099	1	1	batdongsan.com.vn	2025-04-01	2025-04-08	2025-04-08
pr42566932	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-la-thanh-phuong-giang-vo/-dep-ba-dinh-32-40m2-5-tang-ngo-nong-rong-thoang-tren-8-ty-pr42566932	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42606120	https://batdongsan.com.vn/nha-dat-ban/ban-nha-biet-thu-lien-ke-xa-dai-phuoc-1-prj-eco-village-saigon-river/ban-nhanh-can-suat-ngoai-giao-gia-tot-park-sai-gon-pr42606120	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42041020	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-truong-son-phuong-2-22/ban-tien-san-bay-tan-t-4-4x22m-4-tang-hd-thue-50tr-th-p-2-q-tan-binh-pr42041020	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42576722	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-ngoc-ha-phuong-ngoc-ha/-68m-5-tang-mat-tien-4-6m-co-14-2-ty-vi-tri-dac-dia-ngo-thong-2-dau-ra-ho-dieu-hoa-pr42576722	1	1	batdongsan.com.vn	2025-03-29	2025-04-08	2025-04-08
pr42615393	https://batdongsan.com.vn/nha-dat-ban/ban-nha-mat-pho-duong-bau-hac-6-phuong-xuan-ha/lo-goc-2-tien-dep-lung-linh-ngang-8-7m-trung-tam-sam-uat-6-thanh-khe-9-5-ty-pr42615393	1	1	batdongsan.com.vn	2025-04-03	2025-04-13	2025-04-08
pr42581011	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-phuong-duong-noi/ha-dong-ha-o-to-thang-may-kinh-doanh-van-phong-so-hoa-d-tich-lon-mat-tien-rong-pr42581011	1	1	batdongsan.com.vn	2025-03-31	2025-04-10	2025-04-08
pr42611435	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-bo-song-set-phuong-thinh-liet/ban-hoang-mai-lo-goc-gan-pho-nhieu-tien-ich-xung-quanh-nhinh-7-ty-pr42611435	1	1	batdongsan.com.vn	2025-04-02	2025-04-12	2025-04-08
pr42450985	https://batdongsan.com.vn/nha-dat-ban/ban-can-ho-chung-cu-duong-mai-chi-tho-phuong-an-loi-dong-prj-sadora-sala/ban-2pn-view-dao-kim-cuong-gia-10-2-ty-all-in-san-noi-that-pr42450985	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42655806	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-dong-van-cong-phuong-thanh-my-loi-1/-hem-xe-hoi-giao-so-6-quan-2-dat-108m-hon-8-ty-pr42655806	1	1	batdongsan.com.vn	2025-04-07	2025-04-17	2025-04-08
pr42636763	https://batdongsan.com.vn/nha-dat-ban/ban-nha-rieng-duong-truong-chinh-phuong-khuong-thuong/re-giat-minh-chi-11-9-ty-35m2-pho-trung-tam-dong-da-o-to-tranh-kinh-doanh-dinh-co-hoi-pr42636763	1	1	batdongsan.com.vn	2025-04-04	2025-04-14	2025-04-08
